"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"505","img/image_stim_f_stroop.png","72","image-keyboard-response","10","53615","0.0-9.0-1.0","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","54873","0.0-9.0-0.1","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"451","img/image_stim_f.png","70","image-keyboard-response","12","55331","0.0-9.0-1.1","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","55838","0.0-9.0-0.2","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"420","img/image_stim_h.png","70","image-keyboard-response","14","56264","0.0-9.0-1.2","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","58019","0.0-9.0-0.3","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"405.9999999999927","img/image_stim_h_stroop.png","72","image-keyboard-response","16","58432","0.0-9.0-1.3","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","60438","0.0-9.0-0.4","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"470","img/image_stim_f.png","70","image-keyboard-response","18","60911","0.0-9.0-1.4","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","61668","0.0-9.0-0.5","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
