"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"604","img/image_stim_h.png","72","image-keyboard-response","46","65575","0.0-9.0-1.18","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","66829","0.0-9.0-0.19","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"504","img/image_stim_h_stroop.png","72","image-keyboard-response","48","67335","0.0-9.0-1.19","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","68589","0.0-9.0-0.20","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"551.9999999999854","img/image_stim_h.png","72","image-keyboard-response","50","69143","0.0-9.0-1.20","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","69898","0.0-9.0-0.21","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"608","img/image_stim_f.png","70","image-keyboard-response","52","70508","0.0-9.0-1.21","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","71763","0.0-9.0-0.22","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"463.00000000001455","img/image_stim_h_stroop.png","72","image-keyboard-response","54","72228","0.0-9.0-1.22","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","73233","0.0-9.0-0.23","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"620","img/image_stim_f_stroop.png","70","image-keyboard-response","56","73855","0.0-9.0-1.23","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","74359","0.0-9.0-0.24","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"548","img/image_stim_h.png","72","image-keyboard-response","58","74909","0.0-9.0-1.24","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","75414","0.0-9.0-0.25","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"531","img/image_stim_h_stroop.png","70","image-keyboard-response","60","75947","0.0-9.0-1.25","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","77201","0.0-9.0-0.26","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"651","img/image_stim_f.png","70","image-keyboard-response","62","77854","0.0-9.0-1.26","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","79859","0.0-9.0-0.27","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"763.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","64","80627","0.0-9.0-1.27","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","80883","0.0-9.0-0.28","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"582.0000000000146","img/image_stim_h.png","72","image-keyboard-response","66","81466","0.0-9.0-1.28","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","happy","h","true"
