"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","135916","0.0-9.0-0.30","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"548","img/image_stim_h_stroop.png","72","image-keyboard-response","70","136465","0.0-9.0-1.30","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","137720","0.0-9.0-0.31","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"440","img/image_stim_f_stroop.png","70","image-keyboard-response","72","138161","0.0-9.0-1.31","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","139416","0.0-9.0-0.32","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"367","img/image_stim_h_stroop.png","72","image-keyboard-response","74","139785","0.0-9.0-1.32","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","140290","0.0-9.0-0.33","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"479","img/image_stim_h.png","72","image-keyboard-response","76","140770","0.0-9.0-1.33","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","142774","0.0-9.0-0.34","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"458","img/image_stim_f_stroop.png","70","image-keyboard-response","78","143233","0.0-9.0-1.34","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","143987","0.0-9.0-0.35","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"404.9999999999709","img/image_stim_f.png","70","image-keyboard-response","80","144393","0.0-9.0-1.35","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","fear","f","true"
