"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"580","img/image_stim_h.png","72","image-keyboard-response","52","199656","0.0-9.0-1.21","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","199916","0.0-9.0-0.22","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"1028","img/image_stim_h_stroop.png","72","image-keyboard-response","54","200946","0.0-9.0-1.22","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","202449","0.0-9.0-0.23","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"453","img/image_stim_f_stroop.png","70","image-keyboard-response","56","202903","0.0-9.0-1.23","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","204657","0.0-9.0-0.24","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"520","img/image_stim_h.png","72","image-keyboard-response","58","205179","0.0-9.0-1.24","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","206182","0.0-9.0-0.25","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"570","img/image_stim_f.png","70","image-keyboard-response","60","206754","0.0-9.0-1.25","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","208507","0.0-9.0-0.26","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"579","img/image_stim_f_stroop.png","70","image-keyboard-response","62","209089","0.0-9.0-1.26","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","209592","0.0-9.0-0.27","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"670","img/image_stim_h_stroop.png","72","image-keyboard-response","64","210263","0.0-9.0-1.27","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","210765","0.0-9.0-0.28","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"793","img/image_stim_f_stroop.png","70","image-keyboard-response","66","211559","0.0-9.0-1.28","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","213061","0.0-9.0-0.29","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"448","img/image_stim_h_stroop.png","72","image-keyboard-response","68","213511","0.0-9.0-1.29","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","214013","0.0-9.0-0.30","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"742","img/image_stim_f.png","70","image-keyboard-response","70","214757","0.0-9.0-1.30","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","fear","f","true"
