"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","99576","0.0-9.0-0.5","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"453.99999999998545","img/image_stim_f_stroop.png","70","image-keyboard-response","20","100032","0.0-9.0-1.5","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","100289","0.0-9.0-0.6","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"607","img/image_stim_h.png","72","image-keyboard-response","22","100898","0.0-9.0-1.6","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","102904","0.0-9.0-0.7","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"480","img/image_stim_f.png","70","image-keyboard-response","24","103386","0.0-9.0-1.7","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","104892","0.0-9.0-0.8","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"528.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","26","105423","0.0-9.0-1.8","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","106931","0.0-9.0-0.9","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"441","img/image_stim_f.png","70","image-keyboard-response","28","107374","0.0-9.0-1.9","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
