"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"55198.709999996936","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","55199","0.0-0.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","","","","","","","","",""
"13135.329999990063","","","survey-text","1","68339","0.0-1.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","{""Q0"":""br00""}","","","","","","","",""
"4655.289999995148","","","survey-text","2","72995","0.0-2.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","{""Q0"":""21""}","","","","","","","",""
"7451.999999990221","","","survey-multi-select","3","80450","0.0-3.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"7959.459999983665","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","88413","0.0-4.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","","","50","79","","","","",""
"12465.334999986226","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","100880","0.0-5.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","","","50","39","","","","",""
"11936.625000002095","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","112818","0.0-6.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","","","50","98","","","","",""
"43668.834999989485","","","survey-multi-select","7","156502","0.0-7.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","{""Sleep"":[""2""],""Eat"":[""1""]}","[0,1]","","","","","","",""
"58924.085000006016","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","215428","0.0-8.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","217941","0.0-9.0-0.0","g6mgfg","Mon Feb 08 2021 12:47:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","12","47","28","br00","21","female","right","79","39","98","2","1","","","","","fixation","","","",""
