"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"503","img/image_stim_f_stroop.png","70","image-keyboard-response","52","95237","0.0-9.0-1.21","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","96253","0.0-9.0-0.22","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"516","img/image_stim_h.png","72","image-keyboard-response","54","96772","0.0-9.0-1.22","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","97783","0.0-9.0-0.23","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"515","img/image_stim_f.png","70","image-keyboard-response","56","98300","0.0-9.0-1.23","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","98813","0.0-9.0-0.24","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"760","img/image_stim_h_stroop.png","72","image-keyboard-response","58","99575","0.0-9.0-1.24","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","100344","0.0-9.0-0.25","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"661","img/image_stim_h.png","72","image-keyboard-response","60","101006","0.0-9.0-1.25","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","101264","0.0-9.0-0.26","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
