"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"9635.29999999702","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","9638","0.0-0.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","","","","",""
"14549.60000000894","","","survey-text","1","24194","0.0-1.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","{""Q0"":""fa52""}","","","","","","","",""
"3297.7999999970198","","","survey-text","2","27496","0.0-2.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","{""Q0"":""21""}","","","","","","","",""
"4617.79999999702","","","survey-multi-select","3","32117","0.0-3.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"14536.39999999106","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","46658","0.0-4.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","50","35","","","","",""
"29096.70000000298","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","75755","0.0-5.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","50","42","","","","",""
"22116.59999999404","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","97873","0.0-6.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","50","74","","","","",""
"38830.90000000596","","","survey-multi-select","7","136732","0.0-7.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","{""Sleep"":[""10""],""Eat"":[""3""]}","[0,1]","","","","","","",""
"45489.90000000596","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","182226","0.0-8.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","186228","0.0-9.0-0.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"756.2000000029802","img/image_stim_h_stroop.png","70","image-keyboard-response","10","186993","0.0-9.0-1.0","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","187995","0.0-9.0-0.1","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"899.1999999880791","img/image_stim_f_stroop.png","72","image-keyboard-response","12","188897","0.0-9.0-1.1","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","190900","0.0-9.0-0.2","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"953.9000000059605","img/image_stim_f.png","72","image-keyboard-response","14","191856","0.0-9.0-1.2","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","192108","0.0-9.0-0.3","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"738.9000000059605","img/image_stim_h.png","70","image-keyboard-response","16","192849","0.0-9.0-1.3","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","194602","0.0-9.0-0.4","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"1110.2999999970198","img/image_stim_f_stroop.png","72","image-keyboard-response","18","195714","0.0-9.0-1.4","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","196217","0.0-9.0-0.5","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"894.6999999880791","img/image_stim_h.png","72","image-keyboard-response","20","197114","0.0-9.0-1.5","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","197367","0.0-9.0-0.6","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"472.19999998807907","img/image_stim_h_stroop.png","72","image-keyboard-response","22","197840","0.0-9.0-1.6","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","199094","0.0-9.0-0.7","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"601.6999999880791","img/image_stim_f.png","70","image-keyboard-response","24","199698","0.0-9.0-1.7","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","200200","0.0-9.0-0.8","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
"431.3999999910593","img/image_stim_h_stroop.png","72","image-keyboard-response","26","200633","0.0-9.0-1.8","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","201386","0.0-9.0-0.9","zpnt19","Thu Feb 03 2022 16:37:06 GMT+0100 (Central European Standard Time)","2022","2","3","16","37","6","fa52","21","male","right","35","42","74","10","3","","","","","fixation","","","",""
