"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"63937.5","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","63942","0.0-0.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","","","","","","",""
"8388.415000008536","","","survey-text","1","72341","0.0-1.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","{""Q0"":""uc11""}","","","","","","","",""
"9818.279999992228","","","survey-text","2","82162","0.0-2.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","{""Q0"":""21""}","","","","","","","",""
"5946.215000003576","","","survey-multi-select","3","88111","0.0-3.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"14214.749999999185","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","102328","0.0-4.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","50","50","","","","",""
"28234.76500000106","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","130563","0.0-5.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","50","40","","","","",""
"10613.574999995762","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","141178","0.0-6.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","50","39","","","","",""
"62234.29500000202","","","survey-multi-select","7","203426","0.0-7.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","{""Sleep"":[""0""],""Eat"":[""12""]}","[0,1]","","","","","","",""
"37185.03999999666","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","240613","0.0-8.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","243867","0.0-9.0-0.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","","","fixation","","","",""
"1025.2800000016578","img/image_stim_h_stroop.png","72","image-keyboard-response","10","244921","0.0-9.0-1.0","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","245708","0.0-9.0-0.1","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","","","fixation","","","",""
"556.3050000055227","img/image_stim_f_stroop.png","70","image-keyboard-response","12","246268","0.0-9.0-1.1","9sdzw7","Fri Feb 12 2021 08:35:28 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","8","35","28","uc11","21","male","right","50","40","39","0","12","","","","","test","fear","happy","f","true"
