"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"17153.5","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","17156","0.0-0.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","","","","","","","","",""
"63097","","","survey-text","1","80266","0.0-1.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","{""Q0"":""RS22""}","","","","","","","",""
"9785","","","survey-text","2","90059","0.0-2.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","{""Q0"":""21""}","","","","","","","",""
"4100.5","","","survey-multi-select","3","94164","0.0-3.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"5047","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","99215","0.0-4.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","","","50","79","","","","",""
"4852.5999999940395","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","104069","0.0-5.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","","","50","58","","","","",""
"6722.9000000059605","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","110793","0.0-6.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","","","50","88","","","","",""
"26415.5","","","survey-multi-select","7","137245","0.0-7.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","{""Sleep"":[""9""],""Eat"":[""3""]}","[0,1]","","","","","","",""
"28985.90000000596","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","166233","0.0-8.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","169749","0.0-9.0-0.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","","","","","fixation","","","",""
"797.7000000178814","img/image_stim_f_stroop.png","70","image-keyboard-response","10","170560","0.0-9.0-1.0","jeu8oc","Tue Feb 08 2022 16:49:34 GMT+0100 (Central European Standard Time)","2022","2","8","16","49","34","RS22","21","female","right","79","58","88","9","3","","","","","test","fear","happy","f","true"
