"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"461","img/image_stim_h.png","72","image-keyboard-response","52","109211","0.0-9.0-1.21","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","110965","0.0-9.0-0.22","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"405","img/image_stim_f_stroop.png","70","image-keyboard-response","54","111373","0.0-9.0-1.22","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","113378","0.0-9.0-0.23","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"569","img/image_stim_f.png","70","image-keyboard-response","56","113951","0.0-9.0-1.23","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","115205","0.0-9.0-0.24","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"506","img/image_stim_h.png","72","image-keyboard-response","58","115715","0.0-9.0-1.24","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","116719","0.0-9.0-0.25","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"539","img/image_stim_f_stroop.png","70","image-keyboard-response","60","117266","0.0-9.0-1.25","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","119022","0.0-9.0-0.26","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"496","img/image_stim_h_stroop.png","72","image-keyboard-response","62","119522","0.0-9.0-1.26","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","121526","0.0-9.0-0.27","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"491","img/image_stim_f.png","70","image-keyboard-response","64","122021","0.0-9.0-1.27","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","123777","0.0-9.0-0.28","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"460","img/image_stim_h_stroop.png","72","image-keyboard-response","66","124240","0.0-9.0-1.28","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","124997","0.0-9.0-0.29","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"517","img/image_stim_f_stroop.png","70","image-keyboard-response","68","125519","0.0-9.0-1.29","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","125774","0.0-9.0-0.30","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"632","img/image_stim_h.png","72","image-keyboard-response","70","126408","0.0-9.0-1.30","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","128164","0.0-9.0-0.31","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"505","img/image_stim_f.png","70","image-keyboard-response","72","128673","0.0-9.0-1.31","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","130428","0.0-9.0-0.32","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"425.99999999998545","img/image_stim_h.png","72","image-keyboard-response","74","130863","0.0-9.0-1.32","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","132868","0.0-9.0-0.33","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"510","img/image_stim_f.png","70","image-keyboard-response","76","133382","0.0-9.0-1.33","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","135138","0.0-9.0-0.34","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"685.9999999999709","img/image_stim_h_stroop.png","72","image-keyboard-response","78","135827","0.0-9.0-1.34","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","137582","0.0-9.0-0.35","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","fixation","","","",""
"453","img/image_stim_f_stroop.png","70","image-keyboard-response","80","138038","0.0-9.0-1.35","y5x9ze","Fri Feb 12 2021 12:20:51 GMT+0100 (CET)","2021","2","12","12","20","51","BB16","20","female","right","43","22","84","3","0","","","","","test","fear","happy","f","true"
