"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"25817.494999995688","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","25819","0.0-0.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","","","","","","","","",""
"71647.1549999842","","","survey-text","1","97469","0.0-1.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","{""Q0"":""popper123""}","","","","","","","",""
"2850.6499999784864","","","survey-text","2","100322","0.0-2.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","{""Q0"":""24""}","","","","","","","",""
"4333.444999996573","","","survey-multi-select","3","104659","0.0-3.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"10977.62000001967","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","115638","0.0-4.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","","","50","50","","","","",""
"7488.530000002356","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","123127","0.0-5.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","","","50","17","","","","",""
"6786.980000004405","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","129915","0.0-6.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","","","50","82","","","","",""
"42221.114999993006","","","survey-multi-select","7","172152","0.0-7.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","{""Sleep"":[""0""],""Eat"":[""11""]}","[0,1]","","","","","","",""
"36762.61999999406","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","208915","0.0-8.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","211919","0.0-9.0-0.0","2gkcnr","Fri Feb 19 2021 06:28:37 GMT+0100 (Central European Standard Time)","2021","2","19","6","28","37","popper123","24","male","right","50","17","82","0","11","","","","","fixation","","","",""
