"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","106861","0.0-9.0-0.23","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"583","img/image_stim_h_stroop.png","72","image-keyboard-response","56","107446","0.0-9.0-1.23","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","107952","0.0-9.0-0.24","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"528.0000000000146","img/image_stim_h.png","72","image-keyboard-response","58","108484","0.0-9.0-1.24","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","110239","0.0-9.0-0.25","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"732","img/image_stim_f.png","70","image-keyboard-response","60","110974","0.0-9.0-1.25","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","111730","0.0-9.0-0.26","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"525.9999999999854","img/image_stim_h_stroop.png","72","image-keyboard-response","62","112259","0.0-9.0-1.26","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","113766","0.0-9.0-0.27","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"883","img/image_stim_f_stroop.png","70","image-keyboard-response","64","114651","0.0-9.0-1.27","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","116407","0.0-9.0-0.28","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"868","img/image_stim_h_stroop.png","72","image-keyboard-response","66","117278","0.0-9.0-1.28","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","118284","0.0-9.0-0.29","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"656","img/image_stim_f.png","70","image-keyboard-response","68","118943","0.0-9.0-1.29","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","120449","0.0-9.0-0.30","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"601","img/image_stim_h.png","72","image-keyboard-response","70","121053","0.0-9.0-1.30","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","121310","0.0-9.0-0.31","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"668","img/image_stim_f_stroop.png","70","image-keyboard-response","72","121981","0.0-9.0-1.31","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","123488","0.0-9.0-0.32","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"569","img/image_stim_h.png","72","image-keyboard-response","74","124060","0.0-9.0-1.32","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","125067","0.0-9.0-0.33","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"693","img/image_stim_f_stroop.png","70","image-keyboard-response","76","125764","0.0-9.0-1.33","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","127270","0.0-9.0-0.34","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"1223.0000000000146","img/image_stim_f.png","70","image-keyboard-response","78","128496","0.0-9.0-1.34","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","129502","0.0-9.0-0.35","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","fixation","","","",""
"527.9999999999854","img/image_stim_h_stroop.png","72","image-keyboard-response","80","130034","0.0-9.0-1.35","bchdny","Tue Feb 09 2021 07:21:48 GMT+0100 (CET)","2021","2","9","7","21","48","em98","22","female","right","70","5","69","1","8","","","","","test","happy","fear","h","true"
