"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"538","img/image_stim_f.png","70","image-keyboard-response","10","27624","0.0-9.0-1.0","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","27880","0.0-9.0-0.1","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"477","img/image_stim_h_stroop.png","72","image-keyboard-response","12","28359","0.0-9.0-1.1","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","30363","0.0-9.0-0.2","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"394","img/image_stim_h.png","72","image-keyboard-response","14","30759","0.0-9.0-1.2","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","31763","0.0-9.0-0.3","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"439","img/image_stim_f_stroop.png","70","image-keyboard-response","16","32204","0.0-9.0-1.3","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","34208","0.0-9.0-0.4","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"460","img/image_stim_f.png","70","image-keyboard-response","18","34670","0.0-9.0-1.4","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","35424","0.0-9.0-0.5","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"475","img/image_stim_h.png","72","image-keyboard-response","20","35901","0.0-9.0-1.5","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","37405","0.0-9.0-0.6","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
