"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"8534.959999844432","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","8538","0.0-0.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","","","","","","",""
"8423.729999922216","","","survey-text","1","16976","0.0-1.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","{""Q0"":""bj04""}","","","","","","","",""
"5274.265000130981","","","survey-text","2","22254","0.0-2.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","{""Q0"":""22""}","","","","","","","",""
"6148.209999781102","","","survey-multi-select","3","28408","0.0-3.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"5948.774999938905","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","34359","0.0-4.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","50","63","","","","",""
"7262.769999913871","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","41624","0.0-5.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","50","2","","","","",""
"5811.685000080615","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","47437","0.0-6.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","50","59","","","","",""
"56927.095000166446","","","survey-multi-select","7","104384","0.0-7.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","{""Sleep"":[""18""],""Eat"":[""4""]}","[0,1]","","","","","","",""
"7995.790000073612","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","112382","0.0-8.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","114655","0.0-9.0-0.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","","","fixation","","","",""
"1487.714999821037","img/image_stim_f.png","70","image-keyboard-response","10","116171","0.0-9.0-1.0","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","117936","0.0-9.0-0.1","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","","","fixation","","","",""
"531.1300000175834","img/image_stim_h.png","72","image-keyboard-response","12","118471","0.0-9.0-1.1","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","120225","0.0-9.0-0.2","ne4n1r","Sat Feb 13 2021 02:45:56 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","2","45","56","bj04","22","female","right","63","2","59","18","4","","","","","fixation","","","",""
