"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","50447724","0.0-9.0-0.16","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"583","img/image_stim_h.png","72","image-keyboard-response","42","50448308","0.0-9.0-1.16","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","50448811","0.0-9.0-0.17","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"733","img/image_stim_f.png","70","image-keyboard-response","44","50449545","0.0-9.0-1.17","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","50450800","0.0-9.0-0.18","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"628","img/image_stim_h_stroop.png","72","image-keyboard-response","46","50451430","0.0-9.0-1.18","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","50452695","0.0-9.0-0.19","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"900","img/image_stim_f_stroop.png","70","image-keyboard-response","48","50453596","0.0-9.0-1.19","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","50454356","0.0-9.0-0.20","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"715","img/image_stim_h_stroop.png","72","image-keyboard-response","50","50455073","0.0-9.0-1.20","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","50456588","0.0-9.0-0.21","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"514","img/image_stim_h.png","72","image-keyboard-response","52","50457103","0.0-9.0-1.21","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","50458121","0.0-9.0-0.22","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"433","img/image_stim_f_stroop.png","72","image-keyboard-response","54","50458555","0.0-9.0-1.22","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","50460562","0.0-9.0-0.23","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"731","img/image_stim_f.png","70","image-keyboard-response","56","50461294","0.0-9.0-1.23","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","50462808","0.0-9.0-0.24","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"697","img/image_stim_h.png","72","image-keyboard-response","58","50463507","0.0-9.0-1.24","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","50464266","0.0-9.0-0.25","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"545","img/image_stim_f_stroop.png","70","image-keyboard-response","60","50464812","0.0-9.0-1.25","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","50466070","0.0-9.0-0.26","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"648","img/image_stim_h_stroop.png","72","image-keyboard-response","62","50466717","0.0-9.0-1.26","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","50467483","0.0-9.0-0.27","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
