"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","94841","0.0-9.0-0.5","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"617","img/image_stim_h_stroop.png","72","image-keyboard-response","20","95459","0.0-9.0-1.5","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","95963","0.0-9.0-0.6","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"712.0000000000146","img/image_stim_f.png","70","image-keyboard-response","22","96677","0.0-9.0-1.6","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","96930","0.0-9.0-0.7","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"595","img/image_stim_h.png","72","image-keyboard-response","24","97526","0.0-9.0-1.7","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","99281","0.0-9.0-0.8","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"729","img/image_stim_f.png","70","image-keyboard-response","26","100011","0.0-9.0-1.8","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","101265","0.0-9.0-0.9","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"426.99999999998545","img/image_stim_f_stroop.png","70","image-keyboard-response","28","101694","0.0-9.0-1.9","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","happy","f","true"
