"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"123154","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","123153","0.0-0.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","","","","","","",""
"23046","","","survey-text","1","146204","0.0-1.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","{""Q0"":""bc23""}","","","","","","","",""
"2726","","","survey-text","2","148934","0.0-2.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","{""Q0"":""23""}","","","","","","","",""
"5780","","","survey-multi-select","3","154719","0.0-3.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"6657","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","161379","0.0-4.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","50","78","","","","",""
"6390","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","167769","0.0-5.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","50","31","","","","",""
"4230","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","172001","0.0-6.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","50","37","","","","",""
"50301","","","survey-multi-select","7","222317","0.0-7.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","{""Sleep"":[""2""],""Eat"":[""10""]}","[0,1]","","","","","","",""
"29302","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","72","html-keyboard-response","8","251619","0.0-8.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","254878","0.0-9.0-0.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","","","fixation","","","",""
"null","img/image_stim_h.png","null","image-keyboard-response","10","259884","0.0-9.0-1.0","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","261893","0.0-9.0-0.1","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","","","fixation","","","",""
"null","img/image_stim_f_stroop.png","null","image-keyboard-response","12","266896","0.0-9.0-1.1","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","268402","0.0-9.0-0.2","ed4njr","Mon Feb 08 2021 09:40:10 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","9","40","10","bc23","23","female","right","78","31","37","2","10","","","","","fixation","","","",""
