"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"589","img/image_stim_h.png","72","image-keyboard-response","30","140327","0.0-9.0-1.10","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","141331","0.0-9.0-0.11","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"729","img/image_stim_f_stroop.png","70","image-keyboard-response","32","142062","0.0-9.0-1.11","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","143569","0.0-9.0-0.12","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"507","img/image_stim_h.png","72","image-keyboard-response","34","144078","0.0-9.0-1.12","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","145084","0.0-9.0-0.13","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"584","img/image_stim_f.png","70","image-keyboard-response","36","145669","0.0-9.0-1.13","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","146426","0.0-9.0-0.14","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"589","img/image_stim_f_stroop.png","70","image-keyboard-response","38","147015","0.0-9.0-1.14","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","147522","0.0-9.0-0.15","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"498","img/image_stim_h_stroop.png","72","image-keyboard-response","40","148021","0.0-9.0-1.15","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","148776","0.0-9.0-0.16","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"566","img/image_stim_h_stroop.png","72","image-keyboard-response","42","149344","0.0-9.0-1.16","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","151098","0.0-9.0-0.17","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"1170","img/image_stim_f.png","70","image-keyboard-response","44","152269","0.0-9.0-1.17","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","154023","0.0-9.0-0.18","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"644","img/image_stim_h.png","72","image-keyboard-response","46","154670","0.0-9.0-1.18","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","155425","0.0-9.0-0.19","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"619","img/image_stim_f_stroop.png","70","image-keyboard-response","48","156046","0.0-9.0-1.19","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","157047","0.0-9.0-0.20","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"478","img/image_stim_f_stroop.png","72","image-keyboard-response","50","157526","0.0-9.0-1.20","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","157779","0.0-9.0-0.21","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"584","img/image_stim_f.png","70","image-keyboard-response","52","158365","0.0-9.0-1.21","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","fear","f","true"
