"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"12017.404999991413","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","74","html-keyboard-response","0","12020","0.0-0.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","","","","",""
"4518.534999981057","","","survey-text","1","16548","0.0-1.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","{""Q0"":""kv23""}","","","","","","","",""
"2133.0050000105985","","","survey-text","2","18683","0.0-2.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","{""Q0"":""23""}","","","","","","","",""
"4639.140000042971","","","survey-multi-select","3","23326","0.0-3.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"4527.724999992643","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","27856","0.0-4.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","50","68","","","","",""
"6417.684999993071","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","34276","0.0-5.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","50","65","","","","",""
"3650.9700000169687","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","37928","0.0-6.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","50","50","","","","",""
"18133.960000006482","","","survey-multi-select","7","56096","0.0-7.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","{""Sleep"":[""2""],""Eat"":[""1""]}","[0,1]","","","","","","",""
"11668.079999973997","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","67762","0.0-8.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","70016","0.0-9.0-0.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"617.0949999941513","img/image_stim_h.png","72","image-keyboard-response","10","70647","0.0-9.0-1.0","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","72415","0.0-9.0-0.1","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"375.8899999666028","img/image_stim_f.png","70","image-keyboard-response","12","72793","0.0-9.0-1.1","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","74052","0.0-9.0-0.2","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"471.2250000447966","img/image_stim_f_stroop.png","70","image-keyboard-response","14","74525","0.0-9.0-1.2","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","75531","0.0-9.0-0.3","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"542.6199999637902","img/image_stim_h_stroop.png","72","image-keyboard-response","16","76076","0.0-9.0-1.3","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","77088","0.0-9.0-0.4","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"480.45000003185123","img/image_stim_h.png","72","image-keyboard-response","18","77570","0.0-9.0-1.4","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","77831","0.0-9.0-0.5","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"480.38000002270564","img/image_stim_f.png","70","image-keyboard-response","20","78313","0.0-9.0-1.5","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","80331","0.0-9.0-0.6","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"380.78499998664483","img/image_stim_f_stroop.png","72","image-keyboard-response","22","80713","0.0-9.0-1.6","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","81976","0.0-9.0-0.7","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"546.7150000040419","img/image_stim_h_stroop.png","72","image-keyboard-response","24","82525","0.0-9.0-1.7","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","84284","0.0-9.0-0.8","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"469.8199999984354","img/image_stim_f_stroop.png","70","image-keyboard-response","26","84755","0.0-9.0-1.8","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","86264","0.0-9.0-0.9","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"616.074999968987","img/image_stim_h_stroop.png","72","image-keyboard-response","28","86881","0.0-9.0-1.9","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","87641","0.0-9.0-0.10","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"457.97499996842816","img/image_stim_h.png","72","image-keyboard-response","30","88100","0.0-9.0-1.10","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","89360","0.0-9.0-0.11","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"465.09000001242384","img/image_stim_f.png","70","image-keyboard-response","32","89827","0.0-9.0-1.11","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","91595","0.0-9.0-0.12","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"595.3600000357255","img/image_stim_f_stroop.png","70","image-keyboard-response","34","92192","0.0-9.0-1.12","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","93952","0.0-9.0-0.13","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"518.4949999675155","img/image_stim_f.png","70","image-keyboard-response","36","94473","0.0-9.0-1.13","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","95980","0.0-9.0-0.14","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"506.9999999832362","img/image_stim_h.png","72","image-keyboard-response","38","96489","0.0-9.0-1.14","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","98244","0.0-9.0-0.15","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"704.8899999936111","img/image_stim_h_stroop.png","72","image-keyboard-response","40","98951","0.0-9.0-1.15","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","100457","0.0-9.0-0.16","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"562.0800000033341","img/image_stim_h.png","72","image-keyboard-response","42","101021","0.0-9.0-1.16","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","101532","0.0-9.0-0.17","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"489.9050000240095","img/image_stim_h_stroop.png","72","image-keyboard-response","44","102024","0.0-9.0-1.17","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","104033","0.0-9.0-0.18","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"364.7249999921769","img/image_stim_f_stroop.png","70","image-keyboard-response","46","104400","0.0-9.0-1.18","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","106164","0.0-9.0-0.19","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"295.8849999704398","img/image_stim_f.png","70","image-keyboard-response","48","106462","0.0-9.0-1.19","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","108476","0.0-9.0-0.20","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"458.08999997098","img/image_stim_f_stroop.png","70","image-keyboard-response","50","108936","0.0-9.0-1.20","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","110698","0.0-9.0-0.21","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"536.8949999683537","img/image_stim_f.png","70","image-keyboard-response","52","111237","0.0-9.0-1.21","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","113245","0.0-9.0-0.22","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"394.4449999835342","img/image_stim_h.png","72","image-keyboard-response","54","113641","0.0-9.0-1.22","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","114149","0.0-9.0-0.23","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"384.26500000059605","img/image_stim_h_stroop.png","72","image-keyboard-response","56","114535","0.0-9.0-1.23","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","115546","0.0-9.0-0.24","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"459.7749999957159","img/image_stim_f_stroop.png","70","image-keyboard-response","58","116008","0.0-9.0-1.24","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","116513","0.0-9.0-0.25","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"570.7650000113063","img/image_stim_h_stroop.png","72","image-keyboard-response","60","117086","0.0-9.0-1.25","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","117597","0.0-9.0-0.26","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"484.9549999926239","img/image_stim_f.png","70","image-keyboard-response","62","118084","0.0-9.0-1.26","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","118844","0.0-9.0-0.27","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"514.9799999780953","img/image_stim_h.png","72","image-keyboard-response","64","119361","0.0-9.0-1.27","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","119621","0.0-9.0-0.28","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"712.534999998752","img/image_stim_h_stroop.png","72","image-keyboard-response","66","120335","0.0-9.0-1.28","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","121342","0.0-9.0-0.29","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"503.52000002749264","img/image_stim_f_stroop.png","70","image-keyboard-response","68","121847","0.0-9.0-1.29","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","122863","0.0-9.0-0.30","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"504.3549999827519","img/image_stim_h.png","72","image-keyboard-response","70","123369","0.0-9.0-1.30","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","124879","0.0-9.0-0.31","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"535.0650000036694","img/image_stim_f.png","70","image-keyboard-response","72","125416","0.0-9.0-1.31","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","125924","0.0-9.0-0.32","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"432.63000005390495","img/image_stim_f.png","70","image-keyboard-response","74","126358","0.0-9.0-1.32","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","128122","0.0-9.0-0.33","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"549.3349999887869","img/image_stim_f_stroop.png","72","image-keyboard-response","76","128674","0.0-9.0-1.33","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","129685","0.0-9.0-0.34","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
"454.3600000324659","img/image_stim_h_stroop.png","70","image-keyboard-response","78","130141","0.0-9.0-1.34","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","130399","0.0-9.0-0.35","78jfze","Thu Feb 11 2021 09:36:23 GMT+0100 (Centraleuropæisk normaltid)","2021","2","11","9","36","23","kv23","23","male","right","68","65","50","2","1","","","","","fixation","","","",""
