"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"621","img/image_stim_h.png","72","image-keyboard-response","26","88000","0.0-9.0-1.8","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","89506","0.0-9.0-0.9","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"1131","img/image_stim_h_stroop.png","72","image-keyboard-response","28","90639","0.0-9.0-1.9","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","92392","0.0-9.0-0.10","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"721","img/image_stim_f_stroop.png","70","image-keyboard-response","30","93117","0.0-9.0-1.10","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","93373","0.0-9.0-0.11","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"749","img/image_stim_f.png","70","image-keyboard-response","32","94123","0.0-9.0-1.11","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","94631","0.0-9.0-0.12","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"577","img/image_stim_h.png","72","image-keyboard-response","34","95211","0.0-9.0-1.12","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","96212","0.0-9.0-0.13","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
