"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"670","img/image_stim_h_stroop.png","72","image-keyboard-response","66","4259419","0.0-9.0-1.28","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","4260422","0.0-9.0-0.29","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","fixation","","","",""
"763","img/image_stim_f.png","70","image-keyboard-response","68","4261185","0.0-9.0-1.29","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","4262439","0.0-9.0-0.30","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","fixation","","","",""
"720","img/image_stim_f_stroop.png","70","image-keyboard-response","70","4263159","0.0-9.0-1.30","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","4263663","0.0-9.0-0.31","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","fixation","","","",""
"562","img/image_stim_h.png","72","image-keyboard-response","72","4264227","0.0-9.0-1.31","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","4265730","0.0-9.0-0.32","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","fixation","","","",""
"719","img/image_stim_h_stroop.png","72","image-keyboard-response","74","4266449","0.0-9.0-1.32","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","4268453","0.0-9.0-0.33","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","fixation","","","",""
"776","img/image_stim_f_stroop.png","70","image-keyboard-response","76","4269229","0.0-9.0-1.33","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","4270482","0.0-9.0-0.34","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","fixation","","","",""
"519","img/image_stim_f.png","70","image-keyboard-response","78","4271003","0.0-9.0-1.34","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","4271756","0.0-9.0-0.35","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","fixation","","","",""
"653","img/image_stim_h.png","72","image-keyboard-response","80","4272410","0.0-9.0-1.35","6qb78h","Wed Feb 09 2022 09:59:14 GMT+0100 (CET)","2022","2","9","9","59","14","mw73","48","male","right","74","84","61","3","2","","","","","test","happy","happy","h","true"
