"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","279767","0.0-9.0-0.22","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"557","img/image_stim_h_stroop.png","72","image-keyboard-response","54","280326","0.0-9.0-1.22","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","281329","0.0-9.0-0.23","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"894.0000000000582","img/image_stim_h.png","72","image-keyboard-response","56","282224","0.0-9.0-1.23","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","282477","0.0-9.0-0.24","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"786","img/image_stim_h.png","72","image-keyboard-response","58","283266","0.0-9.0-1.24","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","284518","0.0-9.0-0.25","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"513","img/image_stim_f_stroop.png","70","image-keyboard-response","60","285034","0.0-9.0-1.25","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","287037","0.0-9.0-0.26","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"395.0000000000582","img/image_stim_h_stroop.png","72","image-keyboard-response","62","287433","0.0-9.0-1.26","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","fear","h","true"
