"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","91306","0.0-9.0-0.28","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"634","img/image_stim_f.png","70","image-keyboard-response","66","91942","0.0-9.0-1.28","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","93701","0.0-9.0-0.29","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"473","img/image_stim_h.png","72","image-keyboard-response","68","94176","0.0-9.0-1.29","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","94687","0.0-9.0-0.30","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"797","img/image_stim_h_stroop.png","72","image-keyboard-response","70","95486","0.0-9.0-1.30","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","97255","0.0-9.0-0.31","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"509","img/image_stim_f_stroop.png","70","image-keyboard-response","72","97767","0.0-9.0-1.31","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","99526","0.0-9.0-0.32","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"458","img/image_stim_f.png","70","image-keyboard-response","74","99986","0.0-9.0-1.32","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","101247","0.0-9.0-0.33","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"461.99999999998545","img/image_stim_h.png","72","image-keyboard-response","76","101711","0.0-9.0-1.33","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","103721","0.0-9.0-0.34","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"694","img/image_stim_h_stroop.png","72","image-keyboard-response","78","104417","0.0-9.0-1.34","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","105928","0.0-9.0-0.35","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"580","img/image_stim_f_stroop.png","70","image-keyboard-response","80","106509","0.0-9.0-1.35","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","happy","f","true"
