"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"2676","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","2676","0.0-0.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","","","","",""
"4654","","","survey-text","1","7337","0.0-1.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","{""Q0"":""mw73""}","","","","","","","",""
"3666","","","survey-text","2","11007","0.0-2.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","{""Q0"":""48""}","","","","","","","",""
"5856","","","survey-multi-select","3","16865","0.0-3.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"4889","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","21755","0.0-4.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","50","80","","","","",""
"8758.000000000004","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","30514","0.0-5.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","50","61","","","","",""
"3750.9999999999964","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","34265","0.0-6.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","50","58","","","","",""
"27587.000000000007","","","survey-multi-select","7","61859","0.0-7.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","{""Sleep"":[""15""],""Eat"":[""3""]}","[0,1]","","","","","","",""
"6870","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","68731","0.0-8.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","71484","0.0-9.0-0.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","fixation","","","",""
"759","img/image_stim_h_stroop.png","72","image-keyboard-response","10","72245","0.0-9.0-1.0","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","74249","0.0-9.0-0.1","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","fixation","","","",""
"559","img/image_stim_h.png","72","image-keyboard-response","12","74809","0.0-9.0-1.1","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","75561","0.0-9.0-0.2","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","fixation","","","",""
"640","img/image_stim_f_stroop.png","70","image-keyboard-response","14","76201","0.0-9.0-1.2","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","77954","0.0-9.0-0.3","3o8q37","Wed Feb 16 2022 22:18:20 GMT+0100 (CET)","2022","2","16","22","18","20","mw73","48","male","right","80","61","58","15","3","","","","","fixation","","","",""
