"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"605","img/image_stim_h_stroop.png","72","image-keyboard-response","60","196847","0.0-9.0-1.25","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","197099","0.0-9.0-0.26","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"732","img/image_stim_h.png","72","image-keyboard-response","62","197832","0.0-9.0-1.26","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","198085","0.0-9.0-0.27","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"673","img/image_stim_f.png","70","image-keyboard-response","64","198759","0.0-9.0-1.27","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","200762","0.0-9.0-0.28","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"756","img/image_stim_f.png","70","image-keyboard-response","66","201519","0.0-9.0-1.28","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","202271","0.0-9.0-0.29","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"582","img/image_stim_h.png","72","image-keyboard-response","68","202854","0.0-9.0-1.29","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","204357","0.0-9.0-0.30","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"567.9999999999709","img/image_stim_h_stroop.png","72","image-keyboard-response","70","204926","0.0-9.0-1.30","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","206429","0.0-9.0-0.31","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"552","img/image_stim_f_stroop.png","70","image-keyboard-response","72","206983","0.0-9.0-1.31","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","208990","0.0-9.0-0.32","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"648","img/image_stim_f.png","70","image-keyboard-response","74","209639","0.0-9.0-1.32","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","210642","0.0-9.0-0.33","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"553","img/image_stim_f_stroop.png","70","image-keyboard-response","76","211198","0.0-9.0-1.33","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","212951","0.0-9.0-0.34","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"519.0000000000291","img/image_stim_h_stroop.png","72","image-keyboard-response","78","213471","0.0-9.0-1.34","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","215224","0.0-9.0-0.35","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","fixation","","","",""
"549","img/image_stim_h.png","72","image-keyboard-response","80","215775","0.0-9.0-1.35","6023qy","Fri Feb 11 2022 12:35:52 GMT+0100 (CET)","2022","2","11","12","35","52","mw73","48","male","right","83","91","5","6","5","","","","","test","happy","happy","h","true"
