"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","203373","0.0-9.0-0.24","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"420.36499999812804","img/image_stim_h.png","72","image-keyboard-response","58","203802","0.0-9.0-1.24","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","204311","0.0-9.0-0.25","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"369.5400000142399","img/image_stim_h_stroop.png","72","image-keyboard-response","60","204687","0.0-9.0-1.25","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","206702","0.0-9.0-0.26","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"440.37000002572313","img/image_stim_f_stroop.png","70","image-keyboard-response","62","207150","0.0-9.0-1.26","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","207915","0.0-9.0-0.27","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"360.8900000108406","img/image_stim_f.png","70","image-keyboard-response","64","208284","0.0-9.0-1.27","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","209301","0.0-9.0-0.28","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"434.69999998342246","img/image_stim_f_stroop.png","70","image-keyboard-response","66","209743","0.0-9.0-1.28","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","210506","0.0-9.0-0.29","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"453.54000001680106","img/image_stim_h_stroop.png","72","image-keyboard-response","68","210968","0.0-9.0-1.29","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","212739","0.0-9.0-0.30","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"377.28499999502674","img/image_stim_f.png","72","image-keyboard-response","70","213124","0.0-9.0-1.30","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","215134","0.0-9.0-0.31","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"629.7250000061467","img/image_stim_h.png","72","image-keyboard-response","72","215770","0.0-9.0-1.31","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","217530","0.0-9.0-0.32","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"491.26999999862164","img/image_stim_f_stroop.png","70","image-keyboard-response","74","218033","0.0-9.0-1.32","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","218796","0.0-9.0-0.33","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"463.274999987334","img/image_stim_h_stroop.png","70","image-keyboard-response","76","219266","0.0-9.0-1.33","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","220279","0.0-9.0-0.34","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"651.8050000013318","img/image_stim_h.png","72","image-keyboard-response","78","220941","0.0-9.0-1.34","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","221205","0.0-9.0-0.35","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"640.0150000117719","img/image_stim_f.png","70","image-keyboard-response","80","221852","0.0-9.0-1.35","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","fear","f","true"
