"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1152","img/image_stim_f.png","70","image-keyboard-response","10","135986","0.0-9.0-1.0","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","137755","0.0-9.0-0.1","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"879","img/image_stim_f_stroop.png","70","image-keyboard-response","12","138646","0.0-9.0-1.1","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","139154","0.0-9.0-0.2","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"797","img/image_stim_h_stroop.png","72","image-keyboard-response","14","139962","0.0-9.0-1.2","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","141970","0.0-9.0-0.3","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"605","img/image_stim_h.png","72","image-keyboard-response","16","142585","0.0-9.0-1.3","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","143103","0.0-9.0-0.4","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"791","img/image_stim_h_stroop.png","72","image-keyboard-response","18","143897","0.0-9.0-1.4","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","145651","0.0-9.0-0.5","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"610","img/image_stim_h.png","72","image-keyboard-response","20","146264","0.0-9.0-1.5","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","147783","0.0-9.0-0.6","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"903","img/image_stim_f_stroop.png","70","image-keyboard-response","22","148690","0.0-9.0-1.6","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","149200","0.0-9.0-0.7","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"584","img/image_stim_f.png","70","image-keyboard-response","24","149788","0.0-9.0-1.7","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","150049","0.0-9.0-0.8","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
