"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","151534","0.0-9.0-0.19","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"424","img/image_stim_f.png","70","image-keyboard-response","48","151961","0.0-9.0-1.19","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","153470","0.0-9.0-0.20","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"581","img/image_stim_f_stroop.png","70","image-keyboard-response","50","154054","0.0-9.0-1.20","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","155562","0.0-9.0-0.21","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"599.0000000000291","img/image_stim_f.png","70","image-keyboard-response","52","156165","0.0-9.0-1.21","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","157923","0.0-9.0-0.22","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"625","img/image_stim_h.png","72","image-keyboard-response","54","158552","0.0-9.0-1.22","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","159561","0.0-9.0-0.23","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"425","img/image_stim_h_stroop.png","72","image-keyboard-response","56","159989","0.0-9.0-1.23","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","161247","0.0-9.0-0.24","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"690","img/image_stim_f_stroop.png","70","image-keyboard-response","58","161941","0.0-9.0-1.24","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","163947","0.0-9.0-0.25","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"733","img/image_stim_h.png","72","image-keyboard-response","60","164683","0.0-9.0-1.25","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","166444","0.0-9.0-0.26","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"692","img/image_stim_f.png","70","image-keyboard-response","62","167143","0.0-9.0-1.26","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","167398","0.0-9.0-0.27","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"990","img/image_stim_h_stroop.png","72","image-keyboard-response","64","168392","0.0-9.0-1.27","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","169398","0.0-9.0-0.28","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"505","img/image_stim_h_stroop.png","72","image-keyboard-response","66","169906","0.0-9.0-1.28","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","171911","0.0-9.0-0.29","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"768.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","68","172685","0.0-9.0-1.29","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","173441","0.0-9.0-0.30","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"541","img/image_stim_f.png","70","image-keyboard-response","70","173985","0.0-9.0-1.30","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","175241","0.0-9.0-0.31","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"600","img/image_stim_h.png","72","image-keyboard-response","72","175844","0.0-9.0-1.31","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","177849","0.0-9.0-0.32","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"1148","img/image_stim_h.png","72","image-keyboard-response","74","179001","0.0-9.0-1.32","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","181008","0.0-9.0-0.33","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"650","img/image_stim_f_stroop.png","70","image-keyboard-response","76","181661","0.0-9.0-1.33","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","182917","0.0-9.0-0.34","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"836","img/image_stim_h_stroop.png","72","image-keyboard-response","78","183756","0.0-9.0-1.34","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","185262","0.0-9.0-0.35","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","fixation","","","",""
"614","img/image_stim_f.png","70","image-keyboard-response","80","185878","0.0-9.0-1.35","ms7rgz","Wed Feb 10 2021 17:53:48 GMT+0100 (CET)","2021","2","10","17","53","48","tx12","20","female","right","75","36","46","10","2","","","","","test","fear","fear","f","true"
