"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"407","img/image_stim_h.png","72","image-keyboard-response","56","104674","0.0-9.0-1.23","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","106429","0.0-9.0-0.24","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"477","img/image_stim_h_stroop.png","72","image-keyboard-response","58","106908","0.0-9.0-1.24","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","108413","0.0-9.0-0.25","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"430","img/image_stim_h.png","72","image-keyboard-response","60","108845","0.0-9.0-1.25","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","109099","0.0-9.0-0.26","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"694","img/image_stim_f_stroop.png","70","image-keyboard-response","62","109796","0.0-9.0-1.26","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","110301","0.0-9.0-0.27","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"493","img/image_stim_f.png","70","image-keyboard-response","64","110795","0.0-9.0-1.27","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","112551","0.0-9.0-0.28","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"418","img/image_stim_h_stroop.png","72","image-keyboard-response","66","112971","0.0-9.0-1.28","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","113726","0.0-9.0-0.29","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"363","img/image_stim_f.png","72","image-keyboard-response","68","114092","0.0-9.0-1.29","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","116098","0.0-9.0-0.30","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"452.99999999998545","img/image_stim_h.png","72","image-keyboard-response","70","116553","0.0-9.0-1.30","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","118059","0.0-9.0-0.31","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"427","img/image_stim_f_stroop.png","70","image-keyboard-response","72","118488","0.0-9.0-1.31","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","118994","0.0-9.0-0.32","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"426.99999999998545","img/image_stim_f_stroop.png","70","image-keyboard-response","74","119423","0.0-9.0-1.32","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","119679","0.0-9.0-0.33","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"357","img/image_stim_f.png","70","image-keyboard-response","76","120039","0.0-9.0-1.33","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","120545","0.0-9.0-0.34","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"485","img/image_stim_h.png","72","image-keyboard-response","78","121032","0.0-9.0-1.34","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","122038","0.0-9.0-0.35","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","fixation","","","",""
"469","img/image_stim_h_stroop.png","72","image-keyboard-response","80","122509","0.0-9.0-1.35","spujhu","Tue Feb 16 2021 08:57:44 GMT+0100 (CET)","2021","2","16","8","57","44","mf13","22","female","right","55","11","6","0","11","","","","","test","happy","fear","h","true"
