"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"12331.39999999106","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","12332","0.0-0.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","","","","","","",""
"8116.4000000059605","","","survey-text","1","20452","0.0-1.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","{""Q0"":""EM26""}","","","","","","","",""
"3119.5999999940395","","","survey-text","2","23573","0.0-2.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","{""Q0"":""20""}","","","","","","","",""
"3579.5","","","survey-multi-select","3","27154","0.0-3.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"4146.5999999940395","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","31302","0.0-4.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","50","32","","","","",""
"5236.4000000059605","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","36539","0.0-5.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","50","22","","","","",""
"1949.9000000059605","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","38490","0.0-6.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","50","0","","","","",""
"56958","","","survey-multi-select","7","95478","0.0-7.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","{""Sleep"":[""10""],""Eat"":[""8""]}","[0,1]","","","","","","",""
"40053.59999999404","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","135533","0.0-8.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","138536","0.0-9.0-0.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","","","fixation","","","",""
"617.1000000089407","img/image_stim_f_stroop.png","72","image-keyboard-response","10","139163","0.0-9.0-1.0","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","141165","0.0-9.0-0.1","fp6xcg","Wed Feb 09 2022 21:28:15 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","21","28","15","EM26","20","female","right","32","22","0","10","8","","","","","fixation","","","",""
