"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"18678.91499993857","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","18680","0.0-0.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","","","","",""
"5914.575000060722","","","survey-text","1","24600","0.0-1.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","{""Q0"":""ol73""}","","","","","","","",""
"3228.0099999625236","","","survey-text","2","27831","0.0-2.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","{""Q0"":""24""}","","","","","","","",""
"5197.589999996126","","","survey-multi-select","3","33034","0.0-3.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"4870.57500006631","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","37907","0.0-4.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","50","62","","","","",""
"6906.719999969937","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","44814","0.0-5.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","50","8","","","","",""
"6998.650000081398","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","51814","0.0-6.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","50","74","","","","",""
"31251.32499996107","","","survey-multi-select","7","83085","0.0-7.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","{""Sleep"":[""14""],""Eat"":[""4""]}","[0,1]","","","","","","",""
"6326.324999914505","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","89413","0.0-8.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","92668","0.0-9.0-0.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"725.7550000213087","img/image_stim_f_stroop.png","70","image-keyboard-response","10","93404","0.0-9.0-1.0","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","95159","0.0-9.0-0.1","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"547.7899999823421","img/image_stim_h_stroop.png","72","image-keyboard-response","12","95708","0.0-9.0-1.1","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","96211","0.0-9.0-0.2","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"554.5649999985471","img/image_stim_h.png","72","image-keyboard-response","14","96767","0.0-9.0-1.2","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","97023","0.0-9.0-0.3","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"515.2900000102818","img/image_stim_f.png","70","image-keyboard-response","16","97540","0.0-9.0-1.3","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","97796","0.0-9.0-0.4","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"454.64500004891306","img/image_stim_h_stroop.png","72","image-keyboard-response","18","98252","0.0-9.0-1.4","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","99256","0.0-9.0-0.5","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"421.43500002566725","img/image_stim_h.png","72","image-keyboard-response","20","99679","0.0-9.0-1.5","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","101432","0.0-9.0-0.6","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"442.41000001784414","img/image_stim_f.png","70","image-keyboard-response","22","101876","0.0-9.0-1.6","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","102883","0.0-9.0-0.7","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"351.58499993849546","img/image_stim_f_stroop.png","72","image-keyboard-response","24","103236","0.0-9.0-1.7","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","105238","0.0-9.0-0.8","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"580.2899999544024","img/image_stim_f.png","70","image-keyboard-response","26","105820","0.0-9.0-1.8","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","106074","0.0-9.0-0.9","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"576.4450000133365","img/image_stim_h_stroop.png","72","image-keyboard-response","28","106652","0.0-9.0-1.9","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","107154","0.0-9.0-0.10","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"583.504999987781","img/image_stim_f_stroop.png","70","image-keyboard-response","30","107739","0.0-9.0-1.10","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","109744","0.0-9.0-0.11","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"507.0149999810383","img/image_stim_h.png","72","image-keyboard-response","32","110252","0.0-9.0-1.11","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","110755","0.0-9.0-0.12","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"529.8249999759719","img/image_stim_h.png","72","image-keyboard-response","34","111286","0.0-9.0-1.12","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","112792","0.0-9.0-0.13","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"442.5899999914691","img/image_stim_f.png","70","image-keyboard-response","36","113236","0.0-9.0-1.13","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","115239","0.0-9.0-0.14","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"485.6700000818819","img/image_stim_f_stroop.png","70","image-keyboard-response","38","115726","0.0-9.0-1.14","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","116231","0.0-9.0-0.15","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"602.9349999735132","img/image_stim_h_stroop.png","72","image-keyboard-response","40","116835","0.0-9.0-1.15","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","117338","0.0-9.0-0.16","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"490.24000007193536","img/image_stim_h.png","72","image-keyboard-response","42","117830","0.0-9.0-1.16","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","119586","0.0-9.0-0.17","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"519.0400000428781","img/image_stim_f_stroop.png","70","image-keyboard-response","44","120107","0.0-9.0-1.17","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","121862","0.0-9.0-0.18","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","fixation","","","",""
"462.8149999771267","img/image_stim_h_stroop.png","70","image-keyboard-response","46","122326","0.0-9.0-1.18","fgaht4","Wed Feb 17 2021 23:46:56 GMT+0100 (Central European Standard Time)","2021","2","17","23","46","56","ol73","24","female","right","62","8","74","14","4","","","","","test","happy","fear","h","false"
