"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"433","img/image_stim_h.png","72","image-keyboard-response","14","58879","0.0-9.0-1.2","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","59391","0.0-9.0-0.3","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"494","img/image_stim_f.png","70","image-keyboard-response","16","59893","0.0-9.0-1.3","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","60654","0.0-9.0-0.4","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"564","img/image_stim_f_stroop.png","70","image-keyboard-response","18","61220","0.0-9.0-1.4","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","63238","0.0-9.0-0.5","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"506","img/image_stim_f.png","70","image-keyboard-response","20","63744","0.0-9.0-1.5","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","64006","0.0-9.0-0.6","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"420","img/image_stim_h.png","72","image-keyboard-response","22","64428","0.0-9.0-1.6","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","65689","0.0-9.0-0.7","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"548","img/image_stim_h_stroop.png","72","image-keyboard-response","24","66239","0.0-9.0-1.7","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","67759","0.0-9.0-0.8","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"389","img/image_stim_h_stroop.png","72","image-keyboard-response","26","68149","0.0-9.0-1.8","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","68909","0.0-9.0-0.9","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"415","img/image_stim_h.png","72","image-keyboard-response","28","69326","0.0-9.0-1.9","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","69583","0.0-9.0-0.10","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"433","img/image_stim_f_stroop.png","70","image-keyboard-response","30","70017","0.0-9.0-1.10","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","72026","0.0-9.0-0.11","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"539","img/image_stim_f.png","70","image-keyboard-response","32","72567","0.0-9.0-1.11","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","73075","0.0-9.0-0.12","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"418","img/image_stim_f_stroop.png","70","image-keyboard-response","34","73495","0.0-9.0-1.12","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","74506","0.0-9.0-0.13","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"534","img/image_stim_h.png","72","image-keyboard-response","36","75041","0.0-9.0-1.13","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","76808","0.0-9.0-0.14","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"555","img/image_stim_h_stroop.png","72","image-keyboard-response","38","77362","0.0-9.0-1.14","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","79115","0.0-9.0-0.15","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"462","img/image_stim_f.png","70","image-keyboard-response","40","79579","0.0-9.0-1.15","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","80096","0.0-9.0-0.16","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"1086","img/image_stim_f_stroop.png","70","image-keyboard-response","42","81184","0.0-9.0-1.16","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","83199","0.0-9.0-0.17","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"572","img/image_stim_h_stroop.png","72","image-keyboard-response","44","83773","0.0-9.0-1.17","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","85533","0.0-9.0-0.18","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"468","img/image_stim_f.png","70","image-keyboard-response","46","86000","0.0-9.0-1.18","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","87010","0.0-9.0-0.19","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"506","img/image_stim_h.png","72","image-keyboard-response","48","87519","0.0-9.0-1.19","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","88286","0.0-9.0-0.20","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"464","img/image_stim_f.png","70","image-keyboard-response","50","88751","0.0-9.0-1.20","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","89015","0.0-9.0-0.21","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","fixation","","","",""
"575","img/image_stim_h.png","72","image-keyboard-response","52","89592","0.0-9.0-1.21","ou490o","Thu Feb 10 2022 08:44:45 GMT+0100 (Mitteleuropäische Normalzeit)","2022","2","10","8","44","45","UR13","23","female","right","50","61","88","2","0","","","","","test","happy","happy","h","true"
