"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","80785","0.0-9.0-0.30","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"534.9999999999854","img/image_stim_f_stroop.png","72","image-keyboard-response","70","81321","0.0-9.0-1.30","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","81577","0.0-9.0-0.31","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"727","img/image_stim_h_stroop.png","72","image-keyboard-response","72","82306","0.0-9.0-1.31","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","83811","0.0-9.0-0.32","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"1060.9999999999854","img/image_stim_h.png","72","image-keyboard-response","74","84874","0.0-9.0-1.32","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","85129","0.0-9.0-0.33","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"659","img/image_stim_f_stroop.png","70","image-keyboard-response","76","85791","0.0-9.0-1.33","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","87796","0.0-9.0-0.34","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"667.9999999999854","img/image_stim_f.png","70","image-keyboard-response","78","88466","0.0-9.0-1.34","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","88972","0.0-9.0-0.35","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","fixation","","","",""
"925","img/image_stim_h_stroop.png","72","image-keyboard-response","80","89899","0.0-9.0-1.35","17kvsd","Thu Feb 18 2021 12:23:59 GMT+0100 (CET)","2021","2","18","12","23","59","hp99","21","female","right","75","61","50","4","4","","","","","test","happy","fear","h","true"
