"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"14983.014999997977","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","14985","0.0-0.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","","","","",""
"5793.525000000955","","","survey-text","1","20783","0.0-1.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","{""Q0"":""MU18""}","","","","","","","",""
"2575.5949999947916","","","survey-text","2","23361","0.0-2.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","{""Q0"":""23""}","","","","","","","",""
"3345.150000001013","","","survey-multi-select","3","26710","0.0-3.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"5041.915000001609","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","31756","0.0-4.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","50","38","","","","",""
"7562.245000000985","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","39320","0.0-5.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","50","64","","","","",""
"4936.659999999392","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","44258","0.0-6.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","50","70","","","","",""
"14857.98999999679","","","survey-multi-select","7","59130","0.0-7.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","{""Sleep"":[""8""],""Eat"":[""1""]}","[0,1]","","","","","","",""
"23233.479999995325","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","82368","0.0-8.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","84628","0.0-9.0-0.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","fixation","","","",""
"1306.059999995341","img/image_stim_f_stroop.png","70","image-keyboard-response","10","85945","0.0-9.0-1.0","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","86453","0.0-9.0-0.1","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","fixation","","","",""
"1098.0750000016997","img/image_stim_h_stroop.png","72","image-keyboard-response","12","87552","0.0-9.0-1.1","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","88305","0.0-9.0-0.2","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","fixation","","","",""
"1022.1400000009453","img/image_stim_h.png","72","image-keyboard-response","14","89329","0.0-9.0-1.2","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","91334","0.0-9.0-0.3","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","fixation","","","",""
"936.585000003106","img/image_stim_f.png","70","image-keyboard-response","16","92272","0.0-9.0-1.3","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","94277","0.0-9.0-0.4","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","fixation","","","",""
"922.999999995227","img/image_stim_h_stroop.png","72","image-keyboard-response","18","95201","0.0-9.0-1.4","k7evnk","Tue Feb 16 2021 10:56:54 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","10","56","54","MU18","23","male","right","38","64","70","8","1","","","","","test","happy","fear","h","true"
