"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"514","img/image_stim_f.png","70","image-keyboard-response","54","121525","0.0-9.0-1.22","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","122530","0.0-9.0-0.23","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"632","img/image_stim_f_stroop.png","70","image-keyboard-response","56","123170","0.0-9.0-1.23","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","124676","0.0-9.0-0.24","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"458","img/image_stim_h_stroop.png","72","image-keyboard-response","58","125137","0.0-9.0-1.24","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","126642","0.0-9.0-0.25","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"536","img/image_stim_f.png","70","image-keyboard-response","60","127181","0.0-9.0-1.25","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","128936","0.0-9.0-0.26","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"461.99999999998545","img/image_stim_f_stroop.png","72","image-keyboard-response","62","129400","0.0-9.0-1.26","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","131155","0.0-9.0-0.27","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"526.0000000000291","img/image_stim_h.png","72","image-keyboard-response","64","131684","0.0-9.0-1.27","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","133688","0.0-9.0-0.28","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"428","img/image_stim_h.png","72","image-keyboard-response","66","134126","0.0-9.0-1.28","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","134633","0.0-9.0-0.29","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"449.9999999999709","img/image_stim_h_stroop.png","72","image-keyboard-response","68","135086","0.0-9.0-1.29","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","135841","0.0-9.0-0.30","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"552","img/image_stim_f_stroop.png","70","image-keyboard-response","70","136397","0.0-9.0-1.30","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","136652","0.0-9.0-0.31","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"512","img/image_stim_f.png","70","image-keyboard-response","72","137168","0.0-9.0-1.31","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","139173","0.0-9.0-0.32","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"471.0000000000291","img/image_stim_h_stroop.png","72","image-keyboard-response","74","139648","0.0-9.0-1.32","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","139904","0.0-9.0-0.33","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"571","img/image_stim_f.png","70","image-keyboard-response","76","140478","0.0-9.0-1.33","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","142484","0.0-9.0-0.34","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"795","img/image_stim_f_stroop.png","70","image-keyboard-response","78","143283","0.0-9.0-1.34","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","145288","0.0-9.0-0.35","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","fixation","","","",""
"482","img/image_stim_h.png","72","image-keyboard-response","80","145774","0.0-9.0-1.35","ujkb78","Thu Feb 11 2021 09:05:02 GMT+0100 (CET)","2021","2","11","9","5","2","BB16","20","female","right","56","43","36","0","13","","","","","test","happy","happy","h","true"
