"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"684","img/image_stim_f_stroop.png","70","image-keyboard-response","44","60073","0.0-9.0-1.17","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","60576","0.0-9.0-0.18","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"710","img/image_stim_f.png","70","image-keyboard-response","46","61288","0.0-9.0-1.18","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","62793","0.0-9.0-0.19","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"637","img/image_stim_h_stroop.png","72","image-keyboard-response","48","63432","0.0-9.0-1.19","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","63937","0.0-9.0-0.20","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"661.9999999999927","img/image_stim_h_stroop.png","72","image-keyboard-response","50","64601","0.0-9.0-1.20","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","66356","0.0-9.0-0.21","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"555","img/image_stim_f.png","70","image-keyboard-response","52","66913","0.0-9.0-1.21","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","68168","0.0-9.0-0.22","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
