"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","116870","0.0-9.0-0.16","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"1298","img/image_stim_f.png","70","image-keyboard-response","42","118170","0.0-9.0-1.16","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","119175","0.0-9.0-0.17","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"643","img/image_stim_h_stroop.png","72","image-keyboard-response","44","119820","0.0-9.0-1.17","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","120073","0.0-9.0-0.18","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"1393","img/image_stim_h.png","72","image-keyboard-response","46","121468","0.0-9.0-1.18","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","122973","0.0-9.0-0.19","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"707.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","48","123682","0.0-9.0-1.19","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","125688","0.0-9.0-0.20","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"794","img/image_stim_h_stroop.png","72","image-keyboard-response","50","126484","0.0-9.0-1.20","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","fear","h","true"
