"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","56013","0.0-9.0-0.7","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"655","img/image_stim_f_stroop.png","70","image-keyboard-response","24","56669","0.0-9.0-1.7","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","56923","0.0-9.0-0.8","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"604","img/image_stim_f_stroop.png","70","image-keyboard-response","26","57529","0.0-9.0-1.8","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","59532","0.0-9.0-0.9","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"620","img/image_stim_h.png","72","image-keyboard-response","28","60155","0.0-9.0-1.9","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","60909","0.0-9.0-0.10","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"582","img/image_stim_h_stroop.png","72","image-keyboard-response","30","61494","0.0-9.0-1.10","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","62498","0.0-9.0-0.11","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"532","img/image_stim_f.png","70","image-keyboard-response","32","63032","0.0-9.0-1.11","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","63536","0.0-9.0-0.12","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"540","img/image_stim_h_stroop.png","72","image-keyboard-response","34","64079","0.0-9.0-1.12","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","65584","0.0-9.0-0.13","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","fixation","","","",""
"610","img/image_stim_h.png","72","image-keyboard-response","36","66197","0.0-9.0-1.13","1gygnk","Mon Feb 15 2021 10:06:20 GMT+0100 (CET)","2021","2","15","10","6","20","lp99","21","female","right","65","65","96","1","0","","","","","test","happy","happy","h","true"
