"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"839","img/image_stim_f_stroop.png","70","image-keyboard-response","10","166324","0.0-9.0-1.0","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","167081","0.0-9.0-0.1","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"702","img/image_stim_h.png","72","image-keyboard-response","12","167788","0.0-9.0-1.1","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","168294","0.0-9.0-0.2","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"569.0000000000291","img/image_stim_f.png","70","image-keyboard-response","14","168869","0.0-9.0-1.2","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","170623","0.0-9.0-0.3","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"860","img/image_stim_h_stroop.png","70","image-keyboard-response","16","171487","0.0-9.0-1.3","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","173491","0.0-9.0-0.4","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"769","img/image_stim_f_stroop.png","70","image-keyboard-response","18","174264","0.0-9.0-1.4","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","176271","0.0-9.0-0.5","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"573","img/image_stim_h.png","72","image-keyboard-response","20","176848","0.0-9.0-1.5","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","177853","0.0-9.0-0.6","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"643","img/image_stim_h_stroop.png","72","image-keyboard-response","22","178499","0.0-9.0-1.6","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","179756","0.0-9.0-0.7","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"651","img/image_stim_f.png","70","image-keyboard-response","24","180410","0.0-9.0-1.7","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","181166","0.0-9.0-0.8","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"625","img/image_stim_f.png","70","image-keyboard-response","26","181795","0.0-9.0-1.8","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","183050","0.0-9.0-0.9","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"589","img/image_stim_h.png","72","image-keyboard-response","28","183642","0.0-9.0-1.9","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","184649","0.0-9.0-0.10","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"609.0000000000291","img/image_stim_f_stroop.png","70","image-keyboard-response","30","185261","0.0-9.0-1.10","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","187269","0.0-9.0-0.11","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"869","img/image_stim_h_stroop.png","72","image-keyboard-response","32","188142","0.0-9.0-1.11","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","189900","0.0-9.0-0.12","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"740","img/image_stim_f_stroop.png","70","image-keyboard-response","34","190644","0.0-9.0-1.12","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","190901","0.0-9.0-0.13","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"884","img/image_stim_f.png","70","image-keyboard-response","36","191788","0.0-9.0-1.13","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","192546","0.0-9.0-0.14","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"692","img/image_stim_h_stroop.png","72","image-keyboard-response","38","193242","0.0-9.0-1.14","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","193749","0.0-9.0-0.15","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"539","img/image_stim_h.png","72","image-keyboard-response","40","194292","0.0-9.0-1.15","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","194800","0.0-9.0-0.16","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"626","img/image_stim_f_stroop.png","70","image-keyboard-response","42","195430","0.0-9.0-1.16","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","196937","0.0-9.0-0.17","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"555.9999999999709","img/image_stim_f.png","70","image-keyboard-response","44","197496","0.0-9.0-1.17","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","198003","0.0-9.0-0.18","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"562","img/image_stim_h.png","72","image-keyboard-response","46","198569","0.0-9.0-1.18","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","199577","0.0-9.0-0.19","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"463","img/image_stim_h_stroop.png","72","image-keyboard-response","48","200044","0.0-9.0-1.19","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","201549","0.0-9.0-0.20","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"629.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","50","202183","0.0-9.0-1.20","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","203692","0.0-9.0-0.21","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"578.9999999999709","img/image_stim_h.png","72","image-keyboard-response","52","204275","0.0-9.0-1.21","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","204536","0.0-9.0-0.22","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"639","img/image_stim_f.png","70","image-keyboard-response","54","205178","0.0-9.0-1.22","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","206187","0.0-9.0-0.23","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"1219","img/image_stim_h_stroop.png","72","image-keyboard-response","56","207411","0.0-9.0-1.23","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","208419","0.0-9.0-0.24","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"729","img/image_stim_h_stroop.png","72","image-keyboard-response","58","209150","0.0-9.0-1.24","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","210156","0.0-9.0-0.25","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
