"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"3484.2049999861047","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","3488","0.0-0.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","","","","",""
"6769.050000002608","","","survey-text","1","10264","0.0-1.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","{""Q0"":""nn96""}","","","","","","","",""
"2262.8800000529736","","","survey-text","2","12529","0.0-2.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","{""Q0"":""24""}","","","","","","","",""
"3197.734999936074","","","survey-multi-select","3","15730","0.0-3.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","{""Gender"":[""male""],""Hand"":[""left""]}","[0,1]","","","","","","",""
"3783.045000047423","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","19516","0.0-4.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","50","43","","","","",""
"5346.325000049546","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","24863","0.0-5.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","50","57","","","","",""
"3512.415000004694","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","28377","0.0-6.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","50","58","","","","",""
"14926.63000000175","","","survey-multi-select","7","43322","0.0-7.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","{""Sleep"":[""13""],""Eat"":[""1""]}","[0,1]","","","","","","",""
"2873.964999918826","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","46197","0.0-8.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","49952","0.0-9.0-0.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"1328.0749999685213","img/image_stim_f.png","70","image-keyboard-response","10","51302","0.0-9.0-1.0","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","52311","0.0-9.0-0.1","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"623.2399999862537","img/image_stim_f_stroop.png","70","image-keyboard-response","12","52935","0.0-9.0-1.1","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","54942","0.0-9.0-0.2","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"429.52500004321337","img/image_stim_h.png","72","image-keyboard-response","14","55373","0.0-9.0-1.2","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","55877","0.0-9.0-0.3","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"529.285000055097","img/image_stim_h_stroop.png","72","image-keyboard-response","16","56407","0.0-9.0-1.3","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","57660","0.0-9.0-0.4","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"455.33000002615154","img/image_stim_f_stroop.png","70","image-keyboard-response","18","58117","0.0-9.0-1.4","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","58869","0.0-9.0-0.5","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"512.3499999754131","img/image_stim_f.png","70","image-keyboard-response","20","59383","0.0-9.0-1.5","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","60639","0.0-9.0-0.6","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"556.6250000847504","img/image_stim_h.png","72","image-keyboard-response","22","61197","0.0-9.0-1.6","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","61959","0.0-9.0-0.7","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"655.1899999612942","img/image_stim_h_stroop.png","72","image-keyboard-response","24","62616","0.0-9.0-1.7","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","63619","0.0-9.0-0.8","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"495.82499999087304","img/image_stim_f.png","70","image-keyboard-response","26","64116","0.0-9.0-1.8","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","65873","0.0-9.0-0.9","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"522.7799999993294","img/image_stim_h.png","72","image-keyboard-response","28","66397","0.0-9.0-1.9","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","68150","0.0-9.0-0.10","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"543.7099999981001","img/image_stim_h_stroop.png","72","image-keyboard-response","30","68695","0.0-9.0-1.10","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","69450","0.0-9.0-0.11","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"472.8250000625849","img/image_stim_f_stroop.png","70","image-keyboard-response","32","69924","0.0-9.0-1.11","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","71177","0.0-9.0-0.12","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"508.79500003065914","img/image_stim_f.png","70","image-keyboard-response","34","71687","0.0-9.0-1.12","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","73691","0.0-9.0-0.13","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"488.2849999703467","img/image_stim_f_stroop.png","70","image-keyboard-response","36","74181","0.0-9.0-1.13","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","76187","0.0-9.0-0.14","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"487.89500002749264","img/image_stim_h_stroop.png","72","image-keyboard-response","38","76676","0.0-9.0-1.14","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","77930","0.0-9.0-0.15","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"481.04500002227724","img/image_stim_h.png","70","image-keyboard-response","40","78412","0.0-9.0-1.15","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","79417","0.0-9.0-0.16","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"498.37000004481524","img/image_stim_h_stroop.png","72","image-keyboard-response","42","79916","0.0-9.0-1.16","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","80172","0.0-9.0-0.17","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"582.6249999227002","img/image_stim_f.png","70","image-keyboard-response","44","80756","0.0-9.0-1.17","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","81011","0.0-9.0-0.18","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
"711.769999936223","img/image_stim_f_stroop.png","72","image-keyboard-response","46","81724","0.0-9.0-1.18","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","83479","0.0-9.0-0.19","ffhr4d","Wed Feb 17 2021 19:50:14 GMT+0100 (Central European Standard Time)","2021","2","17","19","50","14","nn96","24","male","left","43","57","58","13","1","","","","","fixation","","","",""
