"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"5484.580000003916","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","5487","0.0-0.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","","","","","","","","",""
"21778.81499999785","","","survey-text","1","27271","0.0-1.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","{""Q0"":""ds21""}","","","","","","","",""
"2922.3149999888847","","","survey-text","2","30196","0.0-2.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","{""Q0"":""21""}","","","","","","","",""
"3311.905000009574","","","survey-multi-select","3","33511","0.0-3.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"9178.0049999943","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","42692","0.0-4.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","","","50","38","","","","",""
"3947.3999999900116","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","46642","0.0-5.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","","","50","65","","","","",""
"6694.394999998622","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","53339","0.0-6.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","","","50","85","","","","",""
"10864.914999998291","","","survey-multi-select","7","64226","0.0-7.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","{""Sleep"":[""8""],""Eat"":[""1""]}","[0,1]","","","","","","",""
"34769.2049999896","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","98997","0.0-8.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","101250","0.0-9.0-0.0","unnjcl","Mon Feb 08 2021 14:16:38 GMT+0100 (Central European Standard Time)","2021","2","8","14","16","38","ds21","21","male","right","38","65","85","8","1","","","","","fixation","","","",""
